0;940
0;275
0;788
0;12
0;585
0;120
0;943
0;238
0;904
0;110
0;238
0;119
0;678
0;120
0;943
0;883
0;942
0;703
0;631
0;883
0;703
0;948
0;883
0;709
0;942
0;8
0;710
0;887
0;772
0;888
0;8
0;146
0;878
0;331
0;347
0;481
0;37
0;927
0;40
0;25
0;288
0;140
0;459
0;104
0;277
0;69
0;764
0;950
0;876
0;69
0;1
0;795
0;39
0;69
0;141
0;68
0;973
0;10
0;455
0;492
0;641
0;532
0;333
0;68
0;195
0;304
0;359
0;332
0;198
0;987
0;42
0;983
0;809
0;610
0;550
1;296
1;534
1;386
1;494
1;17
1;598
1;207
1;17
1;508
1;207
1;526
1;881
1;598
1;526
1;285
1;121
1;681
1;285
1;427
1;681
1;562
1;427
1;121
1;562
1;764
1;558
1;697
1;764
1;876
1;69
1;697
1;876
1;558
1;697
1;795
1;487
1;830
1;583
1;795
1;272
1;141
1;984
1;795
1;370
1;52
1;848
1;903
1;857
1;39
1;629
1;52
1;39
1;592
1;52
1;481
1;703
1;495
1;715
1;997
1;888
1;772
1;8
1;703
1;40
1;105
1;68
1;379
1;400
1;246
1;188
1;209
1;105
1;68
1;496
1;304
1;332
1;618
1;501
1;109
1;43
1;181
1;213
1;304
1;970
2;818
2;843
2;966
2;874
2;843
2;813
2;917
2;107
2;813
2;982
2;107
2;748
2;464
2;297
2;28
2;464
2;265
2;28
2;855
2;265
2;297
2;855
2;805
2;405
2;901
2;805
2;423
2;901
2;621
2;423
2;405
2;95
2;332
2;648
2;137
2;914
2;332
2;353
2;556
2;137
2;648
2;332
2;387
2;553
2;363
2;909
2;348
2;387
2;679
2;100
2;770
2;553
2;239
2;550
2;829
2;358
2;173
2;578
2;239
2;675
2;550
2;355
2;359
2;304
2;283
2;43
2;359
2;60
2;501
2;627
2;74
2;304
2;968
2;104
2;68
2;703
2;362
2;516
2;765
2;140
2;40
2;240
3;166
3;453
3;567
3;9
3;227
3;219
3;9
3;830
3;792
3;652
3;830
3;141
3;769
3;487
3;491
3;769
3;583
3;165
3;521
3;69
3;764
3;542
3;950
3;365
3;19
3;1
3;848
3;29
3;424
3;468
3;708
3;596
3;592
3;703
3;8
3;755
3;759
3;467
3;897
3;277
3;459
3;140
3;703
3;68
3;333
3;400
3;859
3;71
3;706
3;144
3;880
3;68
3;332
3;581
3;647
3;328
3;286
3;918
3;41
3;211
3;555
3;980
4;486
4;259
4;294
4;94
4;436
4;99
4;601
4;436
4;565
4;848
4;484
4;29
4;629
4;374
4;129
4;629
4;866
4;52
4;169
4;722
4;52
4;88
4;596
4;903
4;39
4;235
4;938
4;398
4;235
4;795
4;792
4;386
4;69
4;703
4;288
4;676
4;473
4;25
4;140
4;277
4;703
4;229
4;520
4;523
4;417
4;470
4;489
4;532
4;641
4;333
4;332
4;28
4;589
4;464
4;2
4;6
4;648
4;387
4;578
4;73
5;665
5;533
5;311
5;80
5;54
5;537
5;941
5;566
5;159
5;550
5;941
5;159
5;773
5;941
5;566
5;773
5;892
5;571
5;899
5;103
5;807
5;720
5;900
5;892
5;173
5;358
5;578
5;925
5;355
5;632
5;305
5;279
5;578
5;527
5;829
5;578
5;338
5;662
5;66
5;42
5;223
5;26
5;338
5;809
5;515
5;239
5;387
5;332
5;423
5;538
5;2
5;648
5;387
5;65
5;332
5;151
5;581
5;278
5;767
5;342
5;346
5;149
5;369
5;451
5;414
5;835
5;703
5;68
5;333
5;703
5;425
5;144
5;379
5;400
5;939
5;411
6;413
6;270
6;805
6;423
6;89
6;805
6;405
6;538
6;224
6;405
6;774
6;95
6;780
6;621
6;538
6;774
6;28
6;464
6;27
6;297
6;28
6;2
6;813
6;27
6;28
6;813
6;332
6;137
6;721
6;332
6;648
6;910
6;591
6;648
6;564
6;909
6;444
6;553
6;404
6;946
6;933
6;553
6;946
6;387
6;553
6;550
6;26
6;42
6;338
6;239
6;550
6;527
6;159
6;972
6;578
6;916
6;304
6;191
6;249
6;872
6;59
6;785
6;834
6;555
6;41
6;629
6;333
6;962
6;649
6;23
6;10
6;68
6;401
6;333
6;703
7;310
7;532
7;263
7;783
7;833
7;263
7;143
7;174
7;256
7;143
7;906
7;256
7;730
7;439
7;637
7;611
7;439
7;608
7;812
7;611
7;827
7;105
7;175
7;402
7;105
7;148
7;402
7;604
7;410
7;489
7;401
7;75
7;520
7;448
7;75
7;563
7;92
7;116
7;380
7;641
7;962
7;434
7;492
7;10
7;641
7;68
7;549
7;396
7;504
7;333
7;514
7;548
7;322
7;188
7;693
7;411
7;425
7;333
7;400
7;69
7;104
7;598
7;207
7;17
7;534
7;285
7;764
7;141
7;592
7;332
7;384
7;211
7;712
7;157
7;395
7;41
7;555
7;980
7;332
8;700
8;580
8;519
8;331
8;11
8;519
8;998
8;11
8;146
8;108
8;998
8;331
8;669
8;575
8;981
8;669
8;303
8;981
8;560
8;303
8;752
8;560
8;772
8;715
8;888
8;772
8;811
8;888
8;960
8;500
8;715
8;811
8;12
8;703
8;904
8;12
8;883
8;904
8;942
8;883
8;703
8;238
8;481
8;104
8;902
8;481
8;240
8;902
8;307
8;240
8;104
8;307
8;629
8;790
8;52
8;445
8;795
8;629
8;141
8;795
8;69
8;121
8;188
8;496
8;489
8;105
8;504
8;693
8;188
8;333
8;496
8;188
8;918
8;332
8;265
8;164
8;553
8;550
8;304
8;918
8;332
8;675
9;536
9;219
9;227
9;166
9;567
9;453
9;166
9;3
9;453
9;830
9;652
9;984
9;792
9;830
9;141
9;984
9;830
9;281
9;652
9;215
9;487
9;491
9;215
9;769
9;583
9;165
9;795
9;521
9;235
9;583
9;421
9;795
9;617
9;182
9;69
9;764
9;558
9;950
9;1
9;69
9;881
9;83
9;696
9;558
9;848
9;29
9;52
9;94
9;294
9;486
9;601
9;848
9;629
9;841
9;703
9;481
9;8
9;954
9;140
9;93
9;765
9;40
9;277
9;703
9;68
9;105
9;333
9;400
9;144
9;425
9;125
9;333
9;411
9;641
9;332
9;304
9;809
9;869
9;338
9;898
9;42
9;515
9;578
9;387
10;368
10;965
10;280
10;268
10;549
10;231
10;973
10;455
10;968
10;936
10;455
10;485
10;936
10;587
10;214
10;485
10;507
10;492
10;23
10;434
10;492
10;314
10;434
10;711
10;314
10;962
10;711
10;209
10;479
10;412
10;209
10;68
10;412
10;396
10;68
10;479
10;863
10;105
10;496
10;162
10;105
10;143
10;174
10;783
10;143
10;226
10;402
10;246
10;333
10;510
10;895
10;505
10;442
10;246
10;975
10;188
10;246
10;481
10;104
10;848
10;601
10;445
10;52
10;795
