0;44
0;176
0;249
0;825
0;966
0;572
0;77
0;966
0;287
0;425
0;961
0;884
0;710
0;425
0;772
0;43
0;254
0;561
0;772
0;655
0;461
0;792
0;157
0;383
0;580
0;657
0;527
0;439
0;188
0;173
0;904
0;677
0;141
0;342
0;601
0;756
0;277
0;852
0;554
1;263
1;410
1;131
1;109
1;296
1;9
1;109
1;972
1;542
1;464
1;507
1;614
1;464
1;217
1;246
1;596
1;115
1;455
1;842
1;302
1;549
1;297
1;992
1;871
1;550
1;174
1;481
1;68
1;199
1;239
1;261
1;373
1;895
1;495
1;369
1;814
1;487
1;386
1;916
1;786
1;59
1;835
1;795
1;104
2;346
2;585
2;575
2;349
2;125
2;604
2;735
2;125
2;846
2;698
2;409
2;846
2;96
2;834
2;132
2;570
2;865
2;23
2;980
2;632
2;69
2;980
2;566
2;42
2;137
2;554
2;860
2;522
2;883
2;888
2;848
2;883
2;40
2;238
2;684
2;283
2;74
2;12
2;767
2;936
2;342
2;112
2;141
3;553
3;593
3;763
3;74
3;656
3;177
3;339
3;486
3;177
3;283
3;238
3;87
3;11
3;41
3;671
3;919
3;718
3;649
3;215
3;715
3;379
3;387
3;809
3;515
3;581
3;881
3;343
3;578
3;939
3;948
3;496
3;853
3;829
3;116
3;841
3;5
3;660
3;157
4;361
4;818
4;383
4;488
4;331
4;991
4;33
4;331
4;579
4;685
4;81
4;765
4;533
4;328
4;618
4;461
4;612
4;162
4;978
4;638
4;164
4;679
4;43
4;760
4;703
4;548
4;188
4;580
4;697
4;658
4;246
4;263
4;107
4;32
4;906
4;117
4;144
4;396
5;82
5;232
5;116
5;841
5;660
5;245
5;650
5;660
5;157
5;648
5;559
5;792
5;195
5;655
5;461
5;168
5;991
5;276
5;331
5;383
5;193
5;43
5;254
5;561
5;164
5;369
5;814
5;427
5;532
5;968
5;934
5;652
5;728
5;664
5;332
5;510
5;240
5;69
5;566
5;834
6;739
6;720
6;12
6;127
6;960
6;649
6;12
6;778
6;955
6;408
6;778
6;317
6;836
6;718
6;634
6;7
6;158
6;169
6;41
6;684
6;283
6;74
6;791
6;135
6;348
6;674
6;675
6;881
6;975
6;581
6;578
6;795
6;726
6;621
6;628
6;484
6;105
6;638
6;454
6;679
6;43
6;970
7;128
7;634
7;158
7;609
7;718
7;836
7;874
7;718
7;919
7;671
7;673
7;12
7;778
7;408
7;649
7;12
7;553
7;656
7;74
7;553
7;177
7;545
7;610
7;693
7;675
7;913
7;927
7;50
7;517
7;578
7;306
7;834
7;398
7;570
7;846
7;69
7;904
7;173
7;677
7;141
7;389
8;468
8;403
8;140
8;390
8;754
8;17
8;582
8;754
8;783
8;536
8;550
8;411
8;102
8;550
8;166
8;629
8;745
8;100
8;629
8;451
8;481
8;68
8;91
8;481
8;174
8;263
8;697
8;302
8;263
8;246
8;686
8;332
8;342
8;686
8;909
8;504
8;386
8;188
8;164
8;966
8;918
8;105
8;235
8;496
8;918
9;61
9;296
9;109
9;1
9;263
9;410
9;1
9;131
9;972
9;542
9;464
9;614
9;455
9;596
9;963
9;115
9;455
9;871
9;942
9;516
9;992
9;107
9;481
9;550
9;102
9;140
9;451
9;820
9;565
9;278
9;790
9;332
9;712
9;592
9;120
9;188
9;703
9;124
9;805
9;59
9;768
9;786
10;835
10;20
10;707
10;616
10;226
10;689
10;616
10;555
10;396
10;833
10;555
10;997
10;662
10;59
10;768
10;662
10;492
10;795
10;975
10;801
10;795
10;578
10;553
10;913
10;479
10;693
10;379
10;570
10;220
10;846
10;69
10;137
10;743
10;164
10;970
10;383
10;188
11;684
11;896
11;944
11;684
11;238
11;817
11;87
11;238
11;41
11;169
11;911
11;41
11;558
11;283
11;586
11;558
11;397
11;553
11;74
11;177
11;553
11;763
11;12
11;919
11;158
11;12
11;955
11;545
11;809
11;715
11;104
11;675
11;927
11;50
11;940
11;578
11;835
11;28
11;105
11;367
11;721
11;304
11;909
11;285
11;239
11;373
11;332
12;127
12;509
12;804
12;960
12;224
12;520
12;37
12;649
12;520
12;739
12;720
12;6
12;739
12;778
12;408
12;822
12;778
12;955
12;919
12;158
12;634
12;919
12;718
12;553
12;684
12;558
12;553
12;763
12;104
12;412
12;379
12;675
12;104
12;795
12;396
12;835
12;662
12;795
12;496
12;235
12;105
12;496
12;304
12;772
12;970
12;383
12;188
12;332
13;581
13;515
13;975
13;881
13;343
13;578
13;619
13;795
13;308
13;501
13;793
13;795
13;902
13;654
13;801
13;902
13;517
13;148
13;940
13;943
13;366
13;492
13;768
13;662
13;415
13;396
13;706
13;941
13;479
13;693
13;104
13;839
13;137
13;554
13;62
13;852
13;790
13;183
13;429
13;565
13;683
14;577
14;946
14;903
14;830
14;519
14;181
14;466
14;557
14;519
14;916
14;690
14;459
14;968
14;916
14;814
14;487
14;427
14;814
14;532
14;703
14;548
14;188
14;363
14;657
14;841
14;157
14;461
14;331
14;43
14;342
14;757
14;981
14;767
14;112
14;670
14;300
14;307
14;446
14;143
15;165
15;449
15;719
15;168
15;326
15;405
15;168
15;858
15;81
15;533
15;765
15;81
15;685
15;579
15;191
15;892
15;579
15;331
15;991
15;818
15;331
15;488
15;559
15;116
15;648
15;655
15;559
15;43
15;184
15;710
15;354
15;970
15;188
15;46
15;712
15;703
