0;150
0;153
0;739
0;185
0;700
0;739
0;651
0;208
0;623
0;651
0;770
0;788
0;272
0;582
0;770
0;481
0;373
0;370
0;481
0;1
0;141
0;647
0;91
0;517
0;581
0;785
0;574
0;2
0;43
0;331
0;764
0;942
0;122
0;359
0;240
0;894
0;807
0;664
0;369
0;342
0;579
0;610
0;887
0;219
0;333
1;302
1;535
1;473
1;287
1;481
1;373
1;370
1;481
1;479
1;739
1;272
1;651
1;788
1;739
1;553
1;470
1;141
1;553
1;558
1;918
1;331
1;992
1;677
1;528
1;764
1;389
1;109
1;455
1;801
1;332
1;209
1;693
1;790
1;104
1;429
1;500
1;68
1;445
1;767
2;507
2;518
2;542
2;834
2;628
2;341
2;834
2;334
2;574
2;785
2;82
2;574
2;43
2;120
2;830
2;724
2;43
2;772
2;331
2;439
2;772
2;918
2;481
2;647
2;141
2;91
2;558
2;285
2;157
2;359
2;675
2;69
2;504
2;657
2;699
2;936
2;342
2;445
2;578
2;68
2;545
2;795
3;197
3;818
3;899
3;641
3;990
3;464
3;6
3;220
3;465
3;107
3;40
3;220
3;548
3;617
3;231
3;963
3;8
3;425
3;758
3;489
3;38
3;612
3;982
3;786
3;10
3;7
3;23
3;734
3;749
3;854
3;579
3;616
3;971
3;37
3;655
3;349
3;304
4;8
4;824
4;81
4;8
4;653
4;483
4;458
4;617
4;231
4;963
4;387
4;883
4;248
4;689
4;111
4;464
4;100
4;6
4;990
4;40
4;549
4;632
4;335
4;277
4;684
4;94
4;606
4;676
4;42
4;10
4;219
4;734
4;816
4;874
4;579
4;206
4;484
4;677
4;886
4;772
5;419
5;650
5;842
5;688
5;459
5;293
5;73
5;459
5;570
5;435
5;371
5;570
5;143
5;841
5;77
5;354
5;861
5;441
5;75
5;322
5;835
5;751
5;169
5;726
5;145
5;115
5;761
5;931
5;382
5;333
5;579
5;346
5;767
5;477
5;814
5;52
5;516
5;427
5;422
5;703
5;209
6;415
6;464
6;100
6;275
6;464
6;990
6;818
6;899
6;990
6;641
6;40
6;706
6;220
6;356
6;712
6;8
6;387
6;548
6;883
6;8
6;110
6;920
6;684
6;632
6;662
6;754
6;601
6;362
6;795
6;68
6;189
6;127
6;567
6;587
6;884
6;448
6;442
6;516
6;603
6;332
7;131
7;362
7;791
7;745
7;714
7;444
7;819
7;745
7;10
7;247
7;786
7;10
7;982
7;754
7;601
7;132
7;23
7;754
7;795
7;606
7;42
7;676
7;395
7;68
7;477
7;580
7;767
7;814
7;548
7;387
7;883
7;140
7;40
7;238
7;211
7;811
7;686
7;115
7;533
7;703
7;516
7;332
7;104
8;81
8;824
8;4
8;960
8;653
8;140
8;483
8;458
8;231
8;963
8;617
8;231
8;35
8;548
8;387
8;883
8;548
8;111
8;220
8;990
8;712
8;220
8;40
8;632
8;489
8;662
8;632
8;684
8;795
8;477
8;52
8;445
8;795
8;686
8;550
8;629
8;686
8;307
8;332
8;229
8;790
8;693
8;342
9;183
9;74
9;914
9;656
9;74
9;995
9;338
9;366
9;787
9;815
9;338
9;975
9;501
9;555
9;975
9;766
9;379
9;522
9;519
9;908
9;379
9;369
9;375
9;664
9;369
9;342
9;913
9;164
9;229
9;263
9;763
9;788
9;770
9;651
9;481
9;553
9;451
9;878
9;307
9;629
9;970
10;961
10;247
10;244
10;786
10;982
10;745
10;362
10;444
10;819
10;745
10;754
10;601
10;23
10;754
10;101
10;795
10;395
10;42
10;606
10;698
10;477
10;767
10;545
10;68
10;566
10;662
10;498
10;632
10;662
10;8
10;428
10;629
10;188
10;307
10;970
10;379
10;522
10;933
10;975
10;894
11;173
11;188
11;747
11;270
11;629
11;904
11;174
11;629
11;869
11;307
11;916
11;400
11;813
11;307
11;970
11;860
11;897
11;970
11;543
11;333
11;496
11;469
11;411
11;895
11;686
11;211
11;115
11;550
11;835
11;40
11;706
11;990
11;140
11;277
11;141
11;647
11;91
11;558
11;412
12;143
12;135
12;207
12;802
12;262
12;354
12;987
12;861
12;354
12;841
12;570
12;688
12;565
12;570
12;842
12;762
12;966
12;835
12;762
12;60
12;686
12;121
12;550
12;686
12;811
12;188
12;629
12;496
12;265
12;333
12;795
12;8
12;662
12;566
12;362
12;240
12;918
12;412
12;558
12;553
13;306
13;762
13;839
13;85
13;835
13;619
13;825
13;941
13;817
13;75
13;322
13;316
13;966
13;75
13;354
13;276
13;77
13;861
13;987
13;686
13;494
13;211
13;115
13;550
13;776
13;400
13;401
13;307
13;878
13;23
13;101
13;601
13;754
13;362
13;939
13;109
13;389
13;455
13;801
14;909
14;350
14;648
14;383
14;181
14;263
14;723
14;221
14;263
14;229
14;981
14;164
14;229
14;304
14;983
14;193
14;655
14;104
14;876
14;523
14;510
14;693
14;332
14;504
14;699
14;936
14;342
14;664
14;1
14;302
14;535
14;481
14;739
14;110
14;236
14;44
14;549
14;489
15;72
15;342
15;147
15;768
15;25
15;951
15;768
15;152
15;513
15;779
15;504
15;782
15;936
15;504
15;257
15;664
15;471
15;256
15;376
15;968
15;746
15;29
15;501
15;975
15;74
15;721
15;655
15;423
15;104
15;229
15;493
15;540
15;940
15;389
15;102
15;101
15;23
15;601
15;754
15;362
16;294
16;877
16;277
16;212
16;492
16;353
16;840
16;632
16;335
16;559
16;632
16;549
16;44
16;237
16;920
16;110
16;44
16;867
16;984
16;612
16;489
16;617
16;231
16;963
16;140
16;387
16;429
16;57
16;530
16;68
16;578
16;972
16;339
16;259
16;149
16;550
16;836
16;210
16;514
16;583
16;675
17;332
17;406
17;505
17;667
17;380
17;97
17;667
17;202
17;838
17;792
17;325
17;209
17;792
17;95
17;693
17;408
17;997
17;510
17;249
17;790
17;442
17;516
17;790
17;703
17;104
17;721
17;655
17;983
17;104
17;894
17;461
17;833
17;975
17;25
17;724
17;830
17;43
17;834
17;772
17;547
17;39
17;897
17;50
17;144
18;687
18;676
18;178
18;678
18;676
18;223
18;217
18;606
18;521
18;116
18;94
18;606
18;795
18;627
18;424
18;395
18;795
18;23
18;754
18;745
18;798
18;566
18;743
18;578
18;445
18;566
18;111
18;317
18;883
18;70
18;140
18;688
18;842
18;73
18;565
18;143
18;348
18;844
18;159
18;519
18;379
19;709
19;595
19;462
19;709
19;283
19;760
19;805
19;993
19;480
19;805
19;644
19;105
19;69
19;102
19;105
19;793
19;389
19;652
19;455
19;389
19;801
19;240
19;285
19;122
19;157
19;359
19;905
19;331
19;439
19;194
19;918
19;721
19;655
19;304
19;175
19;263
19;532
19;278
19;411
19;829
19;112
20;858
20;597
20;570
20;371
20;435
20;459
20;688
20;842
20;459
20;143
20;563
20;77
20;143
20;835
20;60
20;75
20;340
20;441
20;550
20;919
20;48
20;456
20;149
20;191
20;428
20;970
20;859
20;139
20;327
20;548
20;387
20;883
20;8
20;25
20;152
20;713
20;15
20;513
21;971
21;37
21;655
21;721
21;349
21;304
21;881
21;423
21;304
21;104
21;690
21;446
21;138
21;104
21;164
21;363
21;913
21;392
21;796
21;488
21;876
21;249
21;693
21;209
21;155
21;933
21;66
21;284
21;898
21;136
21;389
21;109
21;929
21;801
21;307
21;400
21;878
21;188
21;970
22;388
22;122
22;285
22;218
22;279
22;764
22;359
22;46
22;345
22;799
22;359
22;240
22;514
22;836
22;583
22;675
22;805
22;283
22;102
22;389
22;788
22;582
22;770
22;739
22;481
22;699
22;657
22;936
22;342
22;461
22;931
22;761
22;616
22;333
22;219
23;320
23;798
23;101
23;577
23;601
23;132
23;421
23;601
23;343
23;754
23;32
23;828
23;362
23;444
23;10
23;362
23;745
23;42
23;606
23;795
23;42
23;691
23;52
23;68
23;566
