0;411
0;285
0;254
0;874
0;620
0;254
0;264
0;620
0;606
0;857
0;530
0;446
0;606
0;555
0;350
0;606
0;857
0;350
0;530
0;857
0;555
0;530
0;687
0;555
0;350
0;687
0;446
0;240
0;129
0;612
0;191
0;240
0;975
0;62
0;632
0;715
0;442
0;240
0;563
0;975
0;240
0;62
0;975
0;612
0;129
0;191
0;612
0;239
0;677
0;712
0;520
0;513
0;333
0;239
0;842
0;261
0;395
0;41
0;239
0;468
0;732
0;188
0;718
0;333
0;177
0;783
0;925
0;764
0;428
0;657
0;751
0;764
0;42
0;878
0;764
0;68
0;363
0;7
0;600
0;102
0;224
0;458
0;229
1;383
1;566
1;345
1;444
1;790
1;43
1;382
1;902
1;449
1;647
1;304
1;193
1;105
1;304
1;578
1;396
1;795
1;461
1;164
1;332
1;795
1;772
1;703
1;883
1;996
1;703
1;338
1;996
1;481
1;619
1;220
1;501
1;249
1;895
1;104
1;481
1;229
1;333
1;285
1;606
1;240
1;239
1;764
1;640
1;833
2;285
2;246
2;411
2;606
2;446
2;857
2;606
2;612
2;129
2;362
2;975
2;240
2;239
2;177
2;395
2;168
2;842
2;718
2;239
2;333
2;428
2;657
2;751
2;428
2;102
2;42
2;68
2;211
2;651
2;510
2;831
2;764
2;527
2;651
2;831
2;527
2;728
2;510
2;831
2;574
2;229
3;664
3;640
3;523
3;429
3;294
3;931
3;429
3;363
3;862
3;321
3;809
3;363
3;489
3;278
3;40
3;157
3;527
3;489
3;894
3;764
3;415
3;355
3;102
3;764
3;431
3;42
3;239
3;177
3;395
3;77
3;842
3;718
3;520
3;715
3;333
3;229
4;300
4;550
4;383
4;73
4;444
4;790
4;647
4;573
4;902
4;43
4;647
4;792
4;193
4;295
4;949
4;792
4;578
4;332
4;461
4;985
4;164
4;332
4;795
4;772
4;332
4;220
4;481
4;814
4;469
4;553
4;235
4;307
4;220
4;229
4;333
4;42
4;684
4;743
4;516
4;211
4;102
4;68
4;239
5;362
5;240
5;505
5;612
5;129
5;191
5;975
5;442
5;715
5;285
5;606
5;530
5;446
5;857
5;285
5;513
5;188
5;732
5;718
5;23
5;77
5;520
5;239
5;428
5;894
5;42
5;684
5;743
5;516
5;651
5;764
5;878
5;229
6;105
6;193
6;295
6;304
6;801
6;702
6;304
6;578
6;414
6;850
6;402
6;578
6;850
6;478
6;578
6;414
6;478
6;550
6;573
6;902
6;43
6;647
6;550
6;795
6;637
6;772
6;939
6;69
6;795
6;703
6;481
6;869
6;983
6;249
6;619
6;984
6;104
6;481
6;229
6;333
6;570
6;904
6;431
6;764
6;42
6;363
6;239
7;894
7;746
7;913
7;836
7;32
7;913
7;40
7;278
7;157
7;770
7;878
7;862
7;321
7;809
7;363
7;68
7;878
7;363
7;764
7;102
7;415
7;355
7;768
7;428
7;42
7;764
7;239
7;188
7;732
7;479
7;333
7;177
7;239
7;240
7;0
7;513
7;285
7;229
8;754
8;505
8;632
8;188
8;527
9;914
9;211
9;728
9;510
9;42
9;981
9;516
9;667
9;42
9;102
9;415
9;355
9;102
9;768
9;428
9;764
9;68
9;862
9;321
9;878
9;363
9;68
9;40
9;363
9;239
9;857
9;555
9;350
9;606
9;0
9;240
9;239
9;935
9;229
10;496
10;332
10;164
10;461
10;795
10;141
10;263
10;795
10;721
10;772
10;811
10;69
10;519
10;703
10;304
10;414
10;143
10;304
10;550
10;790
10;143
10;481
10;60
10;104
10;137
10;662
10;690
10;481
10;229
10;333
10;362
10;975
10;285
10;239
10;428
10;592
10;788
10;579
11;265
11;500
11;258
11;980
11;903
11;504
11;980
11;235
11;100
11;481
11;814
11;469
11;553
11;481
11;469
11;834
11;897
11;443
11;834
11;481
11;814
11;469
11;443
11;481
11;469
11;834
11;481
11;553
11;834
11;307
11;522
11;277
11;918
11;307
11;12
11;277
11;307
11;916
11;464
11;758
11;968
11;832
11;839
11;12
11;114
11;215
11;12
11;818
11;514
11;104
11;229
11;304
11;578
11;143
11;396
11;414
11;304
11;550
11;795
11;69
11;397
11;105
11;69
11;304
11;288
11;703
11;304
11;892
11;703
11;154
11;578
11;333
11;712
11;677
11;520
11;400
11;333
11;240
11;428
11;239
11;718
11;648
11;239
11;333
11;75
11;764
11;333
11;47
11;764
11;878
11;867
12;918
12;656
12;623
12;522
12;277
12;464
12;522
12;215
12;818
12;307
12;379
12;916
12;307
12;367
12;916
12;968
12;832
12;114
12;367
12;968
12;379
12;916
12;968
12;758
12;916
12;367
12;758
12;307
12;367
12;481
12;265
12;980
12;481
12;553
12;897
12;389
12;549
12;548
12;389
12;631
12;548
12;897
12;469
12;834
12;11
12;897
12;443
12;553
12;897
12;104
12;302
12;662
12;690
12;229
12;304
12;795
12;141
12;263
12;332
12;772
12;304
12;69
12;811
12;143
12;703
12;304
12;545
12;703
12;811
12;767
12;795
12;143
12;939
12;811
12;333
12;240
12;975
12;285
12;239
12;489
12;570
12;333
12;68
12;239
12;102
12;68
12;429
12;914
12;29
12;718
12;239
12;75
12;764
12;598
13;985
13;164
13;36
13;332
13;404
13;879
13;795
13;141
13;765
13;879
13;69
13;637
13;778
13;939
13;69
13;703
13;902
13;578
13;573
13;902
13;860
13;647
13;73
13;662
13;229
13;285
13;764
13;68
13;23
13;436
13;718
13;77
13;520
13;715
13;894
13;797
14;897
14;834
14;443
14;481
14;814
14;389
14;481
14;548
14;11
14;500
14;980
14;968
14;215
14;522
14;464
14;12
14;832
14;104
14;229
14;703
14;304
14;461
14;985
14;164
14;404
14;387
14;703
14;143
14;764
14;333
14;191
14;612
14;362
14;975
14;606
14;239
14;428
15;790
15;444
15;73
15;550
15;383
15;566
15;550
15;902
15;573
15;43
15;545
15;902
15;143
15;193
15;295
15;105
15;801
15;578
15;703
15;69
15;461
15;985
15;164
15;332
15;765
15;703
15;141
15;99
15;795
15;141
15;332
15;45
15;772
15;229
15;764
15;657
15;285
15;764
15;874
15;620
15;254
15;285
15;606
15;240
15;239
16;751
16;431
16;657
16;428
16;904
16;570
16;428
16;102
16;415
16;355
16;102
16;768
16;42
16;574
16;510
16;728
16;211
16;42
16;68
16;640
16;523
16;68
16;429
16;363
16;833
16;894
16;239
16;333
16;436
16;23
16;718
16;77
16;520
16;715
16;285
16;229
17;619
17;501
17;249
17;983
17;895
17;229
17;104
17;221
17;943
17;198
17;174
17;104
17;481
17;11
17;265
17;500
17;980
17;481
17;307
17;304
17;801
17;105
17;578
17;550
17;795
17;333
17;239
17;677
17;712
17;520
17;118
17;333
17;240
17;428
