0;343
0;79
0;891
0;946
0;456
0;732
0;494
0;456
0;737
0;189
0;73
0;942
0;913
0;91
0;73
0;985
0;913
0;73
0;942
0;210
0;913
0;942
0;37
0;137
0;102
0;37
0;276
0;102
0;944
0;276
0;106
0;703
0;580
0;627
0;471
0;703
0;627
0;543
0;703
0;869
0;90
0;315
0;700
0;543
0;627
0;881
0;659
0;849
0;543
0;90
0;629
0;68
0;786
0;836
0;842
0;68
0;117
0;642
0;68
0;590
0;417
0;260
0;665
0;642
0;808
0;643
0;685
0;140
0;12
0;306
0;235
0;17
0;846
0;349
0;718
0;140
0;12
0;834
0;140
0;775
0;834
0;802
0;150
0;12
0;879
0;336
0;12
0;578
0;332
0;211
0;100
0;931
0;771
0;209
0;578
0;332
0;9
0;934
0;640
0;252
0;332
0;320
0;208
0;245
0;794
0;701
0;209
0;764
0;333
0;69
0;791
0;954
0;481
0;829
0;387
0;764
0;331
0;767
0;333
0;764
0;244
0;476
0;764
0;689
0;859
0;202
0;608
1;520
1;129
1;103
1;520
1;140
1;961
1;444
1;140
1;893
1;444
1;150
1;893
1;961
1;150
1;926
1;961
1;444
1;926
1;666
1;444
1;150
1;666
1;140
1;150
1;12
1;619
1;565
1;12
1;834
1;565
1;887
1;834
1;107
1;887
1;821
1;619
1;565
1;218
1;821
1;565
1;887
1;821
1;660
1;887
1;338
1;903
1;101
1;157
1;42
1;338
1;501
1;745
1;763
1;66
1;42
1;601
1;338
1;903
1;101
1;338
1;42
1;434
1;101
1;157
1;908
1;848
1;81
1;914
1;908
1;295
1;81
1;908
1;17
1;963
1;81
1;846
1;17
1;349
1;472
1;81
1;613
1;17
1;36
1;652
1;703
1;159
1;786
1;842
1;68
1;703
1;839
1;93
1;732
1;836
1;869
1;123
1;68
1;703
1;335
1;597
1;488
1;19
1;276
1;68
1;578
1;359
1;968
1;449
1;931
1;209
1;332
1;835
1;359
1;578
1;968
1;154
1;391
1;209
1;637
1;332
1;578
1;617
1;403
1;578
1;764
1;69
1;120
1;555
1;149
1;358
1;830
1;143
1;715
1;333
1;522
1;764
1;785
1;878
1;69
1;513
1;734
1;69
1;715
1;32
2;97
2;245
2;833
2;346
2;190
2;833
2;10
2;220
2;155
2;10
2;169
2;978
2;155
2;169
2;220
2;397
2;412
2;416
2;397
2;960
2;970
2;188
2;960
2;209
2;188
2;857
2;307
2;209
2;62
2;841
2;209
2;188
2;841
2;857
2;188
2;62
2;970
2;960
2;62
2;931
2;968
2;449
2;931
2;211
2;100
2;449
2;211
2;968
2;771
2;449
2;466
2;968
2;449
2;40
2;968
2;126
2;771
2;931
2;100
2;332
2;144
2;547
2;332
2;933
2;239
2;467
2;712
2;933
2;681
2;575
2;288
2;759
2;531
2;620
2;559
2;297
2;933
2;191
2;332
2;835
2;455
2;433
2;657
2;579
2;74
2;772
2;835
2;641
2;578
2;154
2;122
2;884
2;987
2;772
2;637
2;44
2;455
2;657
2;772
2;703
2;842
2;123
2;159
2;389
2;703
2;846
2;370
2;68
2;824
2;508
2;494
2;703
2;869
2;164
2;821
2;703
2;164
2;19
2;703
2;69
2;767
2;715
2;382
2;121
2;521
2;285
2;400
2;764
2;767
2;69
2;478
2;764
2;69
2;770
2;764
2;333
2;573
2;303
2;375
3;138
3;934
3;256
3;450
3;313
3;491
3;668
3;287
3;450
3;532
3;7
3;995
3;617
3;7
3;436
3;772
3;578
3;640
3;654
3;641
3;578
3;579
3;928
3;835
3;309
3;502
3;828
3;579
3;594
3;928
3;74
3;835
3;209
3;547
3;109
3;517
3;464
3;144
3;831
3;933
3;209
3;332
3;393
3;703
3;164
3;306
3;336
3;652
3;17
3;16
3;349
3;81
3;12
3;703
3;141
3;69
3;764
3;767
3;522
3;333
3;715
3;647
3;496
3;413
3;246
3;528
3;688
3;69
3;878
3;715
3;333
4;789
4;545
4;605
4;715
4;458
4;746
4;418
4;451
4;663
4;864
4;59
4;316
4;390
4;894
4;811
4;778
4;390
4;768
4;515
4;279
4;153
4;815
4;99
4;279
4;768
4;515
4;143
4;651
4;139
4;676
4;851
4;664
4;949
4;139
4;651
4;767
4;513
4;614
4;67
4;399
4;303
4;215
4;706
4;767
4;69
4;878
4;764
4;577
4;431
4;94
4;932
4;847
4;8
4;764
4;331
4;703
4;772
4;260
4;452
4;222
4;842
4;159
4;389
4;703
4;846
4;332
5;915
5;718
5;533
5;472
5;273
5;588
5;487
5;445
5;500
5;806
5;445
5;588
5;806
5;487
5;889
5;588
5;487
5;445
5;588
5;81
5;582
5;421
5;950
5;295
5;848
5;81
5;735
5;582
5;81
5;271
5;582
5;504
5;848
5;879
5;421
5;81
5;504
5;879
5;81
5;17
5;846
5;634
5;475
5;185
5;349
5;652
5;876
5;846
5;652
5;948
5;846
5;349
5;948
5;17
5;349
5;164
5;652
5;378
5;17
5;140
5;12
5;745
5;898
5;501
5;157
5;763
5;338
5;1
5;12
5;745
5;763
5;601
5;140
5;501
5;157
5;377
5;653
5;230
5;12
5;703
5;699
5;469
5;881
5;580
5;471
5;73
5;68
5;703
5;417
5;996
5;703
5;170
5;21
5;0
5;578
5;209
5;332
5;641
5;348
5;897
5;883
5;29
5;586
5;772
5;655
5;209
5;578
5;640
5;576
5;578
5;928
5;216
5;687
5;928
5;764
5;715
5;333
5;764
5;173
5;853
5;765
5;331
5;936
5;832
5;767
5;99
5;196
6;853
6;850
6;173
6;766
6;850
6;765
6;682
6;610
6;765
6;146
6;489
6;610
6;673
6;146
6;134
6;331
6;32
6;916
6;400
6;331
6;180
6;956
6;331
6;462
6;454
6;226
6;936
6;429
6;226
6;788
6;662
6;838
6;285
6;832
6;244
6;739
6;929
6;837
6;939
6;347
6;929
6;832
6;31
6;285
6;929
6;781
6;253
6;577
6;229
6;69
6;688
6;678
6;612
6;277
6;647
6;764
6;878
6;69
6;707
6;752
6;229
6;664
6;767
6;333
6;350
6;104
6;658
6;165
6;395
6;706
6;767
6;715
6;139
6;812
6;143
6;333
6;664
6;767
6;774
6;68
6;703
6;141
6;332
6;74
6;396
6;940
6;655
6;579
6;578
6;209
6;703
6;336
6;141
6;68
6;831
7;772
7;845
7;477
7;751
7;617
7;477
7;877
7;995
7;617
7;263
7;436
7;696
7;263
7;201
7;696
7;532
7;256
7;556
7;313
7;532
7;556
7;491
7;532
7;256
7;934
7;491
7;138
7;256
7;556
7;491
7;668
7;934
7;491
7;313
7;934
7;897
7;904
7;359
7;586
7;897
7;578
7;374
7;435
7;641
7;720
7;809
7;29
7;641
7;578
7;443
7;374
7;641
7;796
7;46
7;809
7;579
7;498
7;835
7;525
7;391
7;74
7;579
7;974
7;835
7;371
7;655
7;920
7;579
7;928
7;835
7;579
7;551
7;835
7;571
7;594
7;332
7;100
7;126
7;211
7;583
7;771
7;209
7;332
7;53
7;209
7;346
7;717
7;403
7;644
7;55
7;22
7;209
7;292
7;490
7;2
7;703
7;786
7;159
7;842
7;389
7;703
7;846
7;335
7;90
7;315
7;389
7;846
7;703
7;541
7;891
7;642
7;703
7;343
7;260
7;703
7;767
7;764
7;715
7;402
7;939
7;521
7;518
7;285
7;765
7;764
7;767
7;333
7;621
7;468
7;69
7;767
7;764
7;69
7;264
7;764
8;785
8;672
8;674
8;584
8;656
8;707
8;482
8;656
8;843
8;829
8;110
8;843
8;752
8;18
8;110
8;752
8;829
8;105
8;675
8;300
8;105
8;427
8;562
8;300
8;951
8;152
8;300
8;286
8;675
8;152
8;286
8;268
8;35
8;481
8;596
8;863
8;481
8;878
8;863
8;791
8;878
8;596
8;954
8;791
8;596
8;867
8;791
8;463
8;867
8;954
8;863
8;481
8;463
8;550
8;792
8;909
8;550
8;819
8;387
8;909
8;174
8;792
8;909
8;363
8;792
8;387
8;199
8;819
8;387
8;363
8;909
8;550
8;363
8;496
8;229
8;379
8;496
8;246
8;69
8;801
8;246
8;688
8;229
8;801
8;790
8;69
8;688
8;801
8;69
8;283
8;229
8;801
8;283
8;489
8;382
8;522
8;662
8;489
8;522
8;285
8;362
8;240
8;429
8;285
8;261
8;489
8;285
8;522
8;814
8;557
8;522
8;662
8;181
8;104
8;918
8;333
8;510
8;304
8;104
8;795
8;333
8;112
8;690
8;715
8;664
8;112
8;715
8;795
8;112
8;479
8;684
8;767
8;104
8;332
8;188
8;686
8;527
8;693
8;629
8;504
8;332
8;686
8;141
8;846
8;68
8;876
8;703
8;970
8;686
8;846
8;404
8;91
8;846
9;22
9;33
9;495
9;38
9;620
9;448
9;490
9;620
9;114
9;844
9;644
9;114
9;248
9;644
9;197
9;248
9;844
9;197
9;933
9;47
9;779
9;933
9;888
9;405
9;779
9;888
9;561
9;531
9;47
9;485
9;779
9;561
9;47
9;779
9;531
9;47
9;933
9;531
9;712
9;467
